514.972000   -1.263534
514.973000   -1.260391
514.974000   -1.257106
514.975000   -1.253876
514.976000   -1.250869
514.977000   -1.248236
514.978000   -1.246063
514.979000   -1.244345
514.980000   -1.243092
514.981000   -1.242475
514.982000   -1.242868
514.983000   -1.244711
514.984000   -1.248336
514.985000   -1.253893
514.986000   -1.261330
514.987000   -1.270393
514.988000   -1.280637
514.989000   -1.291519
514.990000   -1.302579
514.991000   -1.313559
514.992000   -1.324344
514.993000   -1.334824
514.994000   -1.344786
514.995000   -1.353894
514.996000   -1.361712
514.997000   -1.367756
514.998000   -1.371594
514.999000   -1.372975
515.000000   -1.371920
515.001000   -1.368659
515.001000   -1.368659
515.002000   -1.363472
515.003000   -1.356587
515.004000   -1.348204
515.005000   -1.338572
515.006000   -1.327992
515.007000   -1.316760
515.008000   -1.305175
515.009000   -1.293578
515.010000   -1.282322
515.011000   -1.271655
515.012000   -1.261665
515.013000   -1.252376
515.014000   -1.243933
515.015000   -1.236622
515.016000   -1.230729
515.017000   -1.226449
515.018000   -1.223918
515.019000   -1.223222
515.020000   -1.224307
515.021000   -1.226914
515.022000   -1.230660
515.023000   -1.235212
515.024000   -1.240358
515.025000   -1.245905
515.026000   -1.251564
515.027000   -1.256975
515.028000   -1.261772
515.029000   -1.265582
515.030000   -1.267999
515.031000   -1.268634
515.032000   -1.267257
515.033000   -1.263887
515.034000   -1.258724
515.035000   -1.252022
515.036000   -1.244088
515.037000   -1.235340
515.038000   -1.226313
515.039000   -1.217548
515.040000   -1.209541
515.041000   -1.202774
515.042000   -1.197751
515.043000   -1.194885
515.044000   -1.194376
515.045000   -1.196211
515.046000   -1.200276
515.047000   -1.206419
515.048000   -1.214387
515.049000   -1.223773
515.050000   -1.234101
515.051000   -1.244972
515.052000   -1.256063
515.053000   -1.267009
515.054000   -1.277360
515.055000   -1.286660
515.056000   -1.294530
515.057000   -1.300633
515.058000   -1.304615
515.059000   -1.306129
515.060000   -1.304938
515.061000   -1.300934
515.062000   -1.294033
515.063000   -1.284123
515.064000   -1.271125
515.065000   -1.255072
515.066000   -1.236128
515.067000   -1.214536
515.068000   -1.190631
515.069000   -1.164916
515.070000   -1.138080
515.071000   -1.110853
515.072000   -1.083868
515.073000   -1.057667
515.074000   -1.032783
515.075000   -1.009753
515.076000   -0.989018
515.077000   -0.970855
515.078000   -0.955411
515.079000   -0.942780
515.080000   -0.932938
515.081000   -0.925660
515.082000   -0.920554
515.083000   -0.917231
515.084000   -0.915410
515.085000   -0.914896
515.086000   -0.915493
515.087000   -0.916978
515.088000   -0.919110
515.089000   -0.921570
515.090000   -0.923926
515.091000   -0.925727
515.092000   -0.926715
515.093000   -0.926989
515.094000   -0.926948
515.095000   -0.927085
515.096000   -0.927776
515.097000   -0.929149
515.098000   -0.931069
515.099000   -0.933250
515.100000   -0.935430
515.101000   -0.937563
515.102000   -0.939913
515.103000   -0.942965
515.104000   -0.947229
515.105000   -0.953078
515.106000   -0.960690
515.107000   -0.970068
515.108000   -0.981061
515.109000   -0.993376
515.110000   -1.006676
515.111000   -1.020716
515.112000   -1.035377
515.113000   -1.050551
515.114000   -1.066007
515.115000   -1.081323
515.116000   -1.095911
515.117000   -1.109072
515.118000   -1.120069
515.119000   -1.128258
515.120000   -1.133256
515.121000   -1.135007
515.122000   -1.133660
515.123000   -1.129411
515.124000   -1.122427
515.125000   -1.112885
515.126000   -1.101052
515.127000   -1.087300
515.128000   -1.072051
515.129000   -1.055796
515.130000   -1.039125
515.131000   -1.022649
515.132000   -1.006842
515.133000   -0.991962
515.134000   -0.978093
515.135000   -0.965263
515.136000   -0.953502
515.137000   -0.942808
515.138000   -0.933183
515.139000   -0.924734
515.140000   -0.917658
515.141000   -0.912114
515.142000   -0.908131
515.143000   -0.905611
515.144000   -0.904347
515.145000   -0.904005
515.146000   -0.904109
515.147000   -0.904186
515.148000   -0.904018
515.149000   -0.903722
515.150000   -0.903610
515.151000   -0.904007
515.152000   -0.905149
515.153000   -0.907086
515.154000   -0.909585
515.155000   -0.912179
515.156000   -0.914426
515.157000   -0.916196
515.158000   -0.917728
515.159000   -0.919443
515.160000   -0.921755
515.161000   -0.924977
515.162000   -0.929277
515.163000   -0.934632
515.164000   -0.940853
515.165000   -0.947708
515.166000   -0.955139
515.167000   -0.963353
515.168000   -0.972678
515.169000   -0.983341
515.170000   -0.995342
515.171000   -1.008416
515.172000   -1.022033
515.173000   -1.035441
515.174000   -1.047806
515.175000   -1.058506
515.176000   -1.067373
515.177000   -1.074617
515.178000   -1.080547
515.179000   -1.085410
515.180000   -1.089354
515.181000   -1.092433
515.182000   -1.094596
515.183000   -1.095716
515.184000   -1.095688
515.185000   -1.094598
515.186000   -1.092736
515.187000   -1.090448
515.188000   -1.088009
515.189000   -1.085609
515.190000   -1.083373
515.191000   -1.081353
515.192000   -1.079503
515.193000   -1.077706
515.194000   -1.075912
515.195000   -1.074260
515.196000   -1.073007
515.197000   -1.072378
515.198000   -1.072494
515.199000   -1.073347
515.200000   -1.074786
515.201000   -1.076503
515.202000   -1.078079
515.203000   -1.079180
515.204000   -1.079791
515.205000   -1.080194
515.206000   -1.080755
515.207000   -1.081759
515.208000   -1.083362
515.209000   -1.085581
515.210000   -1.088281
515.211000   -1.091181
515.212000   -1.094011
515.213000   -1.096824
515.214000   -1.100129
515.215000   -1.104635
515.216000   -1.110927
515.217000   -1.119341
515.218000   -1.129947
515.219000   -1.142556
515.220000   -1.156717
515.221000   -1.171799
515.222000   -1.187232
515.223000   -1.202768
515.224000   -1.218431
515.225000   -1.234242
515.226000   -1.250052
515.227000   -1.265535
515.228000   -1.280220
515.229000   -1.293522
515.230000   -1.304792
515.231000   -1.313465
515.232000   -1.319269
515.233000   -1.322285
515.234000   -1.322764
515.235000   -1.320955
515.236000   -1.317061
515.237000   -1.311234
515.238000   -1.303573
515.239000   -1.294102
515.240000   -1.282831
515.241000   -1.269938
515.242000   -1.255906
515.243000   -1.241401
515.244000   -1.227073
515.245000   -1.213456
515.246000   -1.200949
515.247000   -1.189787
515.248000   -1.179993
515.249000   -1.171390
515.250000   -1.163775
515.251000   -1.157173
515.252000   -1.151875
515.253000   -1.148224
515.254000   -1.146428
515.255000   -1.146510
515.256000   -1.148301
515.257000   -1.151442
515.258000   -1.155432
515.259000   -1.159737
515.260000   -1.163929
515.261000   -1.167719
515.262000   -1.170879
515.263000   -1.173201
515.264000   -1.174509
515.265000   -1.174693
515.266000   -1.173720
515.267000   -1.171632
515.268000   -1.168526
515.269000   -1.164553
515.270000   -1.159926
515.271000   -1.154915
515.272000   -1.149823
515.273000   -1.144942
515.274000   -1.140525
515.275000   -1.136745
515.276000   -1.133668
515.277000   -1.131288
515.278000   -1.129648
515.279000   -1.128939
515.280000   -1.129440
515.281000   -1.131388
515.282000   -1.134924
515.283000   -1.140093
515.284000   -1.146810
515.285000   -1.154811
515.286000   -1.163669
515.287000   -1.172916
515.288000   -1.182201
515.289000   -1.191306
515.290000   -1.200027
515.291000   -1.208125
515.292000   -1.215356
515.293000   -1.221490
515.294000   -1.226284
515.295000   -1.229470
515.296000   -1.230816
515.297000   -1.230237
515.298000   -1.227823
515.299000   -1.223754
515.300000   -1.218226
515.301000   -1.211456
515.302000   -1.203681
515.303000   -1.195133
515.304000   -1.186008
515.305000   -1.176488
515.306000   -1.166853
515.307000   -1.157579
515.308000   -1.149260
515.309000   -1.142419
515.310000   -1.137395
515.311000   -1.134282
515.312000   -1.132900
515.313000   -1.132783
515.314000   -1.133254
515.315000   -1.133646
515.316000   -1.133549
515.317000   -1.132826
515.318000   -1.131430
515.319000   -1.129306
515.320000   -1.126375
515.321000   -1.122523
515.322000   -1.117555
515.323000   -1.111193
515.324000   -1.103179
515.325000   -1.093501
515.326000   -1.082561
515.327000   -1.071051
515.328000   -1.059706
515.329000   -1.049134
515.330000   -1.039732
515.331000   -1.031630
515.332000   -1.024685
515.333000   -1.018565
515.334000   -1.012972
515.335000   -1.007912
515.336000   -1.003700
515.337000   -1.000729
515.338000   -0.999287
515.339000   -0.999498
515.340000   -1.001307
515.341000   -1.004456
515.342000   -1.008482
515.343000   -1.012813
515.344000   -1.017009
515.345000   -1.020982
515.346000   -1.024912
515.347000   -1.028977
515.348000   -1.033197
515.349000   -1.037398
515.350000   -1.041222
515.351000   -1.044142
515.352000   -1.045541
515.353000   -1.044944
515.354000   -1.042329
515.355000   -1.038168
515.356000   -1.033171
515.357000   -1.028062
515.358000   -1.023460
515.359000   -1.019811
515.360000   -1.017329
515.361000   -1.015968
515.362000   -1.015525
515.363000   -1.015891
515.364000   -1.017283
515.365000   -1.020150
515.366000   -1.024916
515.367000   -1.031801
515.368000   -1.040751
515.369000   -1.051431
515.370000   -1.063253
515.371000   -1.075459
515.372000   -1.087301
515.373000   -1.098271
515.374000   -1.108163
515.375000   -1.116944
515.376000   -1.124626
515.377000   -1.131189
515.378000   -1.136543
515.379000   -1.140509
515.380000   -1.142827
515.381000   -1.143208
515.382000   -1.141473
515.383000   -1.137685
515.384000   -1.132147
515.385000   -1.125285
515.386000   -1.117520
515.387000   -1.109175
515.388000   -1.100441
515.389000   -1.091374
515.390000   -1.081935
515.391000   -1.072138
515.392000   -1.062274
515.393000   -1.053021
515.394000   -1.045360
515.395000   -1.040327
515.396000   -1.038723
515.397000   -1.040936
515.398000   -1.046901
515.399000   -1.056113
515.400000   -1.067751
515.401000   -1.080941
515.402000   -1.095072
515.403000   -1.109875
515.404000   -1.125224
515.405000   -1.140905
515.406000   -1.156501
515.407000   -1.171417
515.408000   -1.184942
515.409000   -1.196344
515.410000   -1.205034
515.411000   -1.210750
515.412000   -1.213593
515.413000   -1.213899
515.414000   -1.212090
515.415000   -1.208593
515.416000   -1.203801
515.417000   -1.198042
515.418000   -1.191546
515.419000   -1.184470
515.420000   -1.177028
515.421000   -1.169686
515.422000   -1.163227
515.423000   -1.158540
515.424000   -1.156347
515.425000   -1.157055
515.426000   -1.160724
515.427000   -1.167068
515.428000   -1.175494
515.429000   -1.185239
515.430000   -1.195644
515.431000   -1.206471
515.432000   -1.217903
515.433000   -1.230165
515.434000   -1.243218
515.435000   -1.256701
515.436000   -1.269996
515.437000   -1.282319
515.438000   -1.292850
515.439000   -1.300934
515.440000   -1.306285
515.441000   -1.308959
515.442000   -1.309076
515.443000   -1.306643
515.444000   -1.301585
515.445000   -1.293838
515.446000   -1.283404
515.447000   -1.270437
515.448000   -1.255343
515.449000   -1.238785
515.450000   -1.221466
515.451000   -1.203940
515.452000   -1.186673
515.453000   -1.170119
515.454000   -1.154694
515.455000   -1.140731
515.456000   -1.128457
515.457000   -1.118002
515.458000   -1.109447
515.459000   -1.102881
515.460000   -1.098452
515.461000   -1.096329
515.462000   -1.096574
515.463000   -1.099042
515.464000   -1.103379
515.465000   -1.109046
515.466000   -1.115385
515.467000   -1.121719
515.468000   -1.127494
515.469000   -1.132400
515.470000   -1.136393
515.471000   -1.139583
515.472000   -1.142107
515.473000   -1.144073
515.474000   -1.145554
515.475000   -1.146591
515.476000   -1.147192
515.477000   -1.147339
515.478000   -1.147054
515.479000   -1.146528
515.480000   -1.146098
515.481000   -1.146081
515.482000   -1.146678
515.483000   -1.147979
515.484000   -1.149982
515.485000   -1.152607
515.486000   -1.155684
515.487000   -1.159006
515.488000   -1.162461
515.489000   -1.166069
515.490000   -1.169862
515.491000   -1.173812
515.492000   -1.177812
515.493000   -1.181679
515.494000   -1.185137
515.495000   -1.187802
515.496000   -1.189227
515.497000   -1.189050
515.498000   -1.187145
515.499000   -1.183583
515.500000   -1.178508
515.501000   -1.172072
515.501000   -1.172072
515.502000   -1.164399
515.503000   -1.155567
515.504000   -1.145590
515.505000   -1.134437
515.506000   -1.122113
515.507000   -1.108745
515.508000   -1.094591
515.509000   -1.079995
515.510000   -1.065347
515.511000   -1.051034
515.512000   -1.037382
515.513000   -1.024636
515.514000   -1.012962
515.515000   -1.002456
515.516000   -0.993147
515.517000   -0.985018
515.518000   -0.978080
515.519000   -0.972445
515.520000   -0.968290
515.521000   -0.965788
515.522000   -0.965056
515.523000   -0.966130
515.524000   -0.968933
515.525000   -0.973201
515.526000   -0.978470
515.527000   -0.984238
515.528000   -0.990185
515.529000   -0.996193
515.530000   -1.002244
515.531000   -1.008311
515.532000   -1.014298
515.533000   -1.019994
515.534000   -1.025068
515.535000   -1.029180
515.536000   -1.032195
515.537000   -1.034307
515.538000   -1.035950
